rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ax,ay,az,gx,gy,gz,depth
1404222782862683946,,5463,,946685044,865836977,'',-428,-16248,2092,-501,-230,-503,0
1404222782913749043,,5464,,946685044,887241005,'',-508,-16124,2156,-459,-156,-279,0
1404222782914974021,,5465,,946685044,905670046,'',-736,-15888,2116,-340,-96,-315,0
1404222782965344336,,5466,,946685044,926803946,'',-644,-16016,2164,-313,-132,-430,0
1404222782967736213,,5467,,946685044,945690989,'',-476,-16560,2128,-280,-130,-309,0
1404222782968401618,,5468,,946685044,965281009,'',-568,-16348,2120,-41,-137,-123,0
1404222783018177953,,5469,,946685044,986943006,'',-724,-16232,2016,152,-248,-192,0
1404222783019243290,,5470,,946685045,6201982,'',-640,-16428,2116,125,-334,-457,0
1404222783019865791,,5471,,946685045,25864958,'',-584,-16548,2368,160,-432,-282,0
1404222783075114172,,5472,,946685045,45348048,'',-944,-16180,2380,276,-343,-300,0
1404222783076429178,,5473,,946685045,65842986,'',-644,-15996,2248,241,-327,-574,0
1404222783129071634,,5474,,946685045,87618947,'',-728,-16428,2184,101,-372,-670,0
1404222783130069702,,5475,,946685045,105774998,'',-648,-16252,2376,-27,-423,-544,0
1404222783130564245,,5476,,946685045,126101970,'',-788,-16164,2132,-61,-561,-418,0
1404222783181815249,,5477,,946685045,145925045,'',-788,-16128,2012,-112,-533,-534,0
1404222783182845793,,5478,,946685045,165619015,'',-612,-16156,2276,-130,-507,-368,0
1404222783183493295,,5479,,946685045,186607003,'',-804,-15952,2068,-195,-467,-263,0
1404222783235011355,,5480,,946685045,206048011,'',-592,-16104,2048,-227,-311,-232,0
1404222783236387578,,5481,,946685045,226855993,'',-592,-15904,2160,-176,-273,-236,0
1404222783289608449,,5482,,946685045,246330022,'',-392,-16124,1888,-170,-173,-305,0
1404222783290649182,,5483,,946685045,265280008,'',-616,-16192,1940,-89,-230,-307,0
1404222783291133255,,5484,,946685045,287837028,'',-552,-15362,-258,-258,-258,-258,0
1404222783342074295,,5485,,946685045,305838942,'',-492,-16084,1816,13,-694,-142,0
1404222783343034666,,5486,,946685045,325556039,'',-284,-16132,2088,-63,-575,-278,0
1404222783343533224,,5487,,946685045,346632003,'',-660,-16004,2396,94,-177,-387,0
1404222783386519248,,5488,,946685045,364987015,'',-544,-16088,1976,147,-18,-625,0
1404222783387792449,,5489,,946685045,387037992,'',-484,-16528,2112,109,-349,-590,0
1404222783439546387,,5490,,946685045,405730962,'',-468,-16236,2116,64,-615,-393,0
1404222783440732781,,5491,,946685045,425781965,'',-612,-15876,2460,-41,-392,-559,0
1404222783441253969,,5492,,946685045,445775032,'',-752,-16004,2072,-125,-417,-646,0
1404222783492898448,,5493,,946685045,466052055,'',-648,-16212,2012,-202,-484,-461,0
1404222783494228991,,5494,,946685045,487542033,'',-756,-16132,2084,-165,-343,-321,0
1404222783547104825,,5495,,946685045,506571054,'',-776,-15964,2316,-174,-227,-308,0
1404222783548388550,,5496,,946685045,526044011,'',-748,-16064,2268,-171,-288,-343,0
1404222783548884534,,5497,,946685045,545567035,'',-556,-16140,2256,-159,-127,-573,0
1404222783600449361,,5498,,946685045,565714955,'',-656,-16332,2036,-207,-83,-631,0
1404222783601476296,,5499,,946685045,587576985,'',-492,-16216,2060,-216,-357,-414,0
1404222783601961558,,5500,,946685045,606209993,'',-552,-16232,2052,-233,-411,-360,0
1404222783654910713,,5501,,946685045,626482963,'',-640,-16240,2112,-167,-229,-414,0
1404222783655939524,,5502,,946685045,645563006,'',-652,-16072,2164,-110,-209,-477,0
1404222783708425542,,5503,,946685045,665871024,'',-664,-16108,2260,-56,-356,-438,0
1404222783709415076,,5504,,946685045,686975955,'',-552,-16168,2280,21,-198,-487,0
1404222783709888396,,5505,,946685045,704938054,'',-436,-16004,2424,39,-27,-609,0
1404222783760711627,,5506,,946685045,726457953,'',-300,-16280,2121,-258,-258,-258,0
1404222783762181065,,5507,,946685045,745787978,'',-360,-16540,2100,-140,-355,-517,0
1404222783762948170,,5508,,946685045,765849947,'',-568,-16360,2036,-115,-558,-397,0
1404222783803357389,,5509,,946685045,787767052,'',-592,-15936,2476,-96,-530,-407,0
1404222783804688575,,5510,,946685045,805719971,'',-720,-15924,2252,-75,-430,-494,0
1404222783855580823,,5511,,946685045,826598048,'',-560,-16032,2084,-126,-595,-402,0
1404222783857212194,,5512,,946685045,847936034,'',-588,-15972,2012,-204,-718,-312,0
1404222783908088274,,5513,,946685045,865926027,'',-572,-15728,2288,-295,-530,-346,0
1404222783909144379,,5514,,946685045,888509988,'',-432,-16056,2164,-308,-454,-279,0
1404222783909676354,,5515,,946685045,906134009,'',-592,-16112,1976,-305,-687,-177,0
1404222783961350370,,5516,,946685045,926756978,'',-620,-15936,1868,-253,-764,-271,0
1404222783962787806,,5517,,946685045,945729970,'',-536,-16152,2020,-133,-638,-279,0
1404222783963410275,,5518,,946685045,964898943,'',-696,-16244,1972,32,-582,-229,0
1404222784015290230,,5519,,946685045,986992955,'',-644,-15860,2092,34,-506,-395,0
1404222784016449456,,5520,,946685046,5802035,'',-648,-16044,2224,-69,-311,-679,0
1404222784016975254,,5521,,946685046,25725007,'',-576,-16144,1876,-66,-94,-691,0
1404222784068045570,,5522,,946685046,45660018,'',-388,-16136,1956,-140,-198,-560,0
1404222784069340159,,5523,,946685046,65793037,'',-512,-16088,2076,-254,-232,-612,0
1404222784125514394,,5524,,946685046,87713003,'',-516,-16184,2044,-374,-79,-813,0
1404222784126612345,,5525,,946685046,105437994,'',-472,-16444,2044,-402,-7,-748,0
1404222784127109322,,5526,,946685046,125383019,'',-520,-16144,2024,-450,21,-769,0
1404222784178477749,,5527,,946685046,145272970,'',-528,-16256,2056,-527,10,-873,0
1404222784179461954,,5528,,946685046,165276050,'',-484,-16208,1972,-681,14,-806,0
1404222784179948550,,5529,,946685046,187023997,'',-532,-16352,1924,-724,13,-781,0
1404222784231002558,,5530,,946685046,205443024,'',-456,-16240,2012,-595,115,-711,0
1404222784232892085,,5531,,946685046,226016998,'',-652,-15912,1864,-568,106,-762,0
1404222784284951403,,5532,,946685046,245684027,'',-580,-16184,1884,-663,103,-867,0
1404222784286636971,,5533,,946685046,265627980,'',-464,-16640,1740,-535,-12,-599,0
1404222784287135126,,5534,,946685046,286679029,'',-368,-16228,1960,-430,-29,-535,0
1404222784337937331,,5535,,946685046,305722951,'',-632,-16096,1896,-417,153,-771,0
1404222784338938938,,5536,,946685046,326400041,'',-464,-15952,1916,-446,154,-951,0
1404222784339448836,,5537,,946685046,347929954,'',-352,-16484,1764,-399,-258,-258,0
1404222784390270716,,5538,,946685046,366111040,'',-692,-16400,1828,-267,401,-1442,0
1404222784391567659,,5539,,946685046,388044953,'',-620,-16832,1776,-134,519,-1497,0
1404222784443690432,,5540,,946685046,406638979,'',-312,-16700,1784,-101,186,-1216,0
1404222784444925988,,5541,,946685046,426852941,'',-240,-16328,1916,-186,-81,-1108,0
1404222784445411372,,5542,,946685046,444890022,'',-208,-16392,1924,-93,57,-1217,0
1404222784497332881,,5543,,946685046,465203046,'',-28,-16376,2180,106,100,-836,0
1404222784497561760,,5544,,946685046,486366033,'',-120,-16048,2028,-140,145,-768,0
1404222784497904922,,5545,,946685046,504886031,'',52,-16024,2152,-505,245,-929,0
1404222784551192922,,5546,,946685046,525881052,'',76,-16360,2104,-668,426,-850,0
1404222784551706718,,5547,,946685046,544706940,'',40,-16556,1604,-742,179,-763,0
1404222784602523850,,5548,,946685046,566079020,'',140,-16568,1580,-781,-293,-640,0
1404222784603447603,,5549,,946685046,585293054,'',-20,-16524,1692,-604,-473,-626,0
1404222784603898676,,5550,,946685046,605080008,'',80,-16032,1684,-375,-494,-658,0
1404222784655369495,,5551,,946685046,626469969,'',-112,-15632,1400,-261,-569,-670,0
1404222784657233259,,5552,,946685046,645127058,'',-92,-15896,1268,-77,-305,-627,0
1404222784657864978,,5553,,946685046,665727019,'',-104,-16288,1372,334,-102,-677,0
1404222784701133916,,5554,,946685046,685310959,'',-260,-16256,1308,432,-149,-949,0
1404222784702723029,,5555,,946685046,706753969,'',-480,-16332,1688,154,-190,-1234,0
1404222784753844623,,5556,,946685046,725597023,'',0,-16144,1804,-98,-242,-1261,0
1404222784754910334,,5557,,946685046,745875000,'',-172,-16128,1824,-291,-197,-1203,0
1404222784755434323,,5558,,946685046,765967011,'',-308,-16112,1812,-52,-114,-1326,0
1404222784805079308,,5559,,946685046,785750031,'',-252,-16188,1880,410,-308,-1487,0
1404222784805657117,,5560,,946685046,807942032,'',172,-16376,1772,124,-232,-1408,0
1404222784858316812,,5561,,946685046,826141953,'',700,-16868,1972,-3,-288,-1397,0
1404222784859081435,,5562,,946685046,847033977,'',740,-16752,1792,-20,-443,-1273,0
1404222784859511927,,5563,,946685046,865736007,'',696,-16492,1772,-200,-497,-858,0
1404222784910633801,,5564,,946685046,886291027,'',408,-16328,2076,-150,-573,-685,0
1404222784911644233,,5565,,946685046,905869007,'',336,-16292,1768,-180,-288,-624,0
1404222784912119596,,5566,,946685046,926033973,'',232,-16500,1960,-253,-114,-530,0
1404222784964119705,,5567,,946685046,945595979,'',500,-16400,1640,-415,-242,-413,0
1404222784965549920,,5568,,946685046,965829014,'',544,-16316,1876,-534,-418,-375,0
1404222785016465890,,5569,,946685046,985685944,'',180,-16144,1816,-576,-462,-377,0
1404222785017427939,,5570,,946685047,6291985,'',-48,-16248,1544,-564,-409,-470,0
1404222785017910048,,5571,,946685047,25902032,'',52,-15992,1508,-490,-366,-583,0
1404222785068756146,,5572,,946685047,45737981,'',108,-15964,1332,-258,-258,-258,0
1404222785069948466,,5573,,946685047,65639972,'',108,-16232,1240,-196,-348,-855,0
1404222785122472529,,5574,,946685047,85415959,'',652,-16960,1228,-163,-388,-786,0
1404222785123814687,,5575,,946685047,106817007,'',760,-16244,1664,-258,-258,-258,0
1404222785124384258,,5576,,946685047,126270055,'',288,-16236,1872,-130,-489,-599,0
1404222785176421326,,5577,,946685047,145810961,'',268,-16460,1660,-240,-515,-616,0
1404222785177433845,,5578,,946685047,165701985,'',456,-16104,1900,-350,-382,-677,0
1404222785177956421,,5579,,946685047,185304999,'',460,-16340,2164,-441,-132,-612,0
1404222785229971596,,5580,,946685047,207790017,'',688,-16380,1632,-763,-266,-356,0
1404222785231255296,,5581,,946685047,225988984,'',484,-15948,1632,-763,-266,-356,0
1404222785283116796,,5582,,946685047,245404958,'',456,-16296,1440,-806,-304,-301,0
1404222785284465410,,5583,,946685047,265794992,'',340,-16396,1332,-760,-287,-363,0
1404222785285396917,,5584,,946685047,285454988,'',396,-16176,1256,-665,-376,-432,0
1404222785334707031,,5585,,946685047,307289004,'',344,-16528,1256,-572,-316,-267,0
1404222785335673260,,5586,,946685047,326758980,'',320,-16356,1224,-392,-207,-379,0
