rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ax,ay,az,gx,gy,gz,depth
1404239811595932297,,5990,,1404239765,116152048,'',-54,-78,74,0,0,0,0
1404239811596195783,,5991,,1404239765,146925926,'',-56,-80,74,0,0,0,0
1404239811638153728,,5992,,1404239765,178054094,'',-52,-76,76,0,0,0,0
1404239811638416692,,5993,,1404239765,208877086,'',-55,-77,79,0,0,0,0
1404239811699693110,,5994,,1404239765,238374948,'',-55,-81,77,0,0,0,0
1404239811700172095,,5995,,1404239765,269172906,'',-52,-78,76,0,0,0,0
1404239811823313083,,5996,,1404239765,298768043,'',-54,-80,74,0,0,0,0
1404239811868493413,,5997,,1404239765,328602075,'',-52,-82,76,0,0,0,0
1404239811868721202,,5998,,1404239765,358550071,'',-59,-79,79,0,0,0,0
1404239811923865502,,5999,,1404239765,388190031,'',-58,-78,78,0,0,0,0
1404239811923883014,,6000,,1404239765,417659997,'',-57,-75,79,0,0,0,0
1404239811979542753,,6001,,1404239765,447006940,'',-55,-79,79,0,0,0,0
1404239811979854821,,6002,,1404239765,476557970,'',-55,-75,77,0,0,0,0
1404239812032809799,,6003,,1404239765,507797002,'',-52,-76,72,0,0,0,0
1404239812033059420,,6004,,1404239765,538840055,'',-53,-81,77,0,0,0,0
1404239812082044733,,6005,,1404239765,569902896,'',-49,-79,77,0,0,0,0
1404239812082301478,,6006,,1404239765,599519968,'',-51,-83,79,0,0,0,0
1404239812129727167,,6007,,1404239765,630037069,'',-55,-77,79,0,0,0,0
1404239812174186704,,6008,,1404239765,660073041,'',-55,-79,77,0,0,0,0
1404239812174460787,,6009,,1404239765,690249919,'',-51,-81,69,0,0,0,0
1404239812221782730,,6010,,1404239765,719855070,'',-54,-82,76,0,0,0,0
1404239812222129108,,6011,,1404239765,749284029,'',-50,-80,76,0,0,0,0
1404239812265652062,,6012,,1404239765,778724908,'',-54,-78,74,0,0,0,0
1404239812266015752,,6013,,1404239765,810024976,'',-56,-80,74,0,0,0,0
1404239812319424526,,6014,,1404239765,840046882,'',-55,-79,81,0,0,0,0
1404239812367204763,,6015,,1404239765,869494915,'',-51,-79,77,0,0,0,0
1404239812367504231,,6016,,1404239765,901176929,'',-53,-77,75,0,0,0,0
1404239812475817793,,6017,,1404239765,930843114,'',-58,-76,78,0,0,0,0
1404239812476068213,,6018,,1404239765,960606098,'',-53,-79,73,0,0,0,0
1404239812526480622,,6019,,1404239765,990191936,'',-57,-77,75,0,0,0,0
1404239812526498885,,6020,,1404239766,19757986,'',-60,-78,78,0,0,0,0
1404239812576404144,,6021,,1404239766,49271106,'',-55,-79,75,0,0,0,0
1404239812576429169,,6022,,1404239766,79078912,'',-57,-79,81,0,0,0,0
1404239812625290835,,6023,,1404239766,110157966,'',-55,-79,79,0,0,0,0
1404239812625311857,,6024,,1404239766,141063928,'',-56,-82,76,0,0,0,0
1404239812667435631,,6025,,1404239766,171900987,'',-55,-79,79,0,0,0,0
1404239812715890056,,6026,,1404239766,203550100,'',-57,-77,77,0,0,0,0
1404239812716200723,,6027,,1404239766,233266115,'',-53,-81,81,0,0,0,0
1404239812755326611,,6028,,1404239766,263015985,'',-54,-80,78,0,0,0,0
1404239812818696319,,6029,,1404239766,292845010,'',-57,-81,75,0,0,0,0
1404239812818862242,,6030,,1404239766,322443962,'',-59,-79,77,0,0,0,0
1404239812880501819,,6031,,1404239766,352093935,'',-55,-79,73,0,0,0,0
1404239812880520481,,6032,,1404239766,382991075,'',-55,-81,79,0,0,0,0
1404239812932506859,,6033,,1404239766,413301944,'',-56,-74,78,0,0,0,0
1404239812932807917,,6034,,1404239766,442945003,'',-55,-77,73,0,0,0,0
1404239812985458883,,6035,,1404239766,472251892,'',-57,-77,75,0,0,0,0
1404239812985714608,,6036,,1404239766,501655101,'',-54,-82,74,0,0,0,0
1404239813045509840,,6037,,1404239766,531693935,'',-54,-78,78,0,0,0,0
1404239813092595152,,6038,,1404239766,562098979,'',-57,-75,73,0,0,0,0
1404239813092868308,,6039,,1404239766,591782093,'',-55,-77,79,0,0,0,0
1404239813141025192,,6040,,1404239766,621817111,'',-52,-84,80,0,0,0,0
1404239813141289430,,6041,,1404239766,651546955,'',-51,-77,75,0,0,0,0
1404239813199837561,,6042,,1404239766,682723045,'',-55,-81,77,0,0,0,0
1404239813200040516,,6043,,1404239766,713680028,'',-52,-84,76,0,0,0,0
1404239813248230379,,6044,,1404239766,743803977,'',-55,-77,75,0,0,0,0
1404239813248616350,,6045,,1404239766,773180007,'',-58,-82,78,0,0,0,0
1404239813312114299,,6046,,1404239766,803056955,'',-54,-76,74,0,0,0,0
1404239813368523738,,6047,,1404239766,832740068,'',-57,-81,75,0,0,0,0
1404239813370022041,,6048,,1404239766,862554073,'',-57,-77,81,0,0,0,0
1404239813426728824,,6049,,1404239766,892159938,'',-53,-81,77,0,0,0,0
1404239813426751044,,6050,,1404239766,921726942,'',-56,-76,76,0,0,0,0
1404239813483651587,,6051,,1404239766,951235055,'',-53,-79,79,0,0,0,0
1404239813483925451,,6052,,1404239766,980982065,'',-55,-77,77,0,0,0,0
1404239813548182465,,6053,,1404239767,13415098,'',-54,-76,76,0,0,0,0
1404239813548453433,,6054,,1404239767,43942928,'',-50,-80,76,0,0,0,0
1404239813593391277,,6055,,1404239767,73368072,'',-54,-80,78,0,0,0,0
1404239813641663246,,6056,,1404239767,104352951,'',-55,-77,75,0,0,0,0
1404239813641986663,,6057,,1404239767,133932113,'',-53,-79,73,0,0,0,0
1404239813689202500,,6058,,1404239767,163604974,'',-56,-76,72,0,0,0,0
1404239813689535323,,6059,,1404239767,193274021,'',-53,-79,73,0,0,0,0
1404239813736922073,,6060,,1404239767,222816944,'',-54,-78,74,0,0,0,0
1404239813737198482,,6061,,1404239767,252258062,'',-56,-80,82,0,0,0,0
1404239813783683653,,6062,,1404239767,281622886,'',-55,-77,73,0,0,0,0
1404239813848142885,,6063,,1404239767,312011957,'',-55,-81,77,0,0,0,0
1404239813848854252,,6064,,1404239767,342236995,'',-58,-80,76,0,0,0,0
1404239813887744394,,6065,,1404239767,371790885,'',-53,-79,73,0,0,0,0
1404239813888058100,,6066,,1404239767,401247024,'',-55,-89,77,0,0,0,0
1404239813945330978,,6067,,1404239767,430747985,'',-60,-76,76,0,0,0,0
1404239813945879500,,6068,,1404239767,460144996,'',-50,-80,80,0,0,0,0
1404239813993567183,,6069,,1404239767,492557048,'',-55,-77,77,0,0,0,0
1404239814040344697,,6070,,1404239767,523040056,'',-58,-80,76,0,0,0,0
1404239814040613419,,6071,,1404239767,552445888,'',-56,-76,72,0,0,0,0
1404239814097493937,,6072,,1404239767,581768989,'',-52,-78,76,0,0,0,0
1404239814097742037,,6073,,1404239767,611198902,'',-59,-81,75,0,0,0,0
1404239814211506355,,6074,,1404239767,641196966,'',-55,-75,75,0,0,0,0
1404239814212099414,,6075,,1404239767,671910047,'',-52,-78,76,0,0,0,0
1404239814225326683,,6076,,1404239767,701385974,'',-53,-77,75,0,0,0,0
1404239814225345639,,6077,,1404239767,730942010,'',-55,-77,75,0,0,0,0
1404239814268585382,,6078,,1404239767,760802030,'',-56,-78,74,0,0,0,0
1404239814268606736,,6079,,1404239767,790647983,'',-50,-72,78,0,0,0,0
1404239814315994561,,6080,,1404239767,823766946,'',-56,-80,74,0,0,0,0
1404239814363296950,,6081,,1404239767,853388071,'',-54,-80,76,0,0,0,0
1404239814363312436,,6082,,1404239767,882767915,'',-53,-75,75,0,0,0,0
1404239814411786857,,6083,,1404239767,913048028,'',-54,-78,76,0,0,0,0
1404239814413428776,,6084,,1404239767,942507982,'',-55,-75,75,0,0,0,0
1404239814458741101,,6085,,1404239767,972172975,'',-55,-75,77,0,0,0,0
1404239814460468962,,6086,,1404239768,1602888,'',-55,-77,73,0,0,0,0
1404239814506135851,,6087,,1404239768,31593084,'',-56,-78,74,0,0,0,0
1404239814506394749,,6088,,1404239768,61573982,'',-55,-81,75,0,0,0,0
1404239814548998640,,6089,,1404239768,92025995,'',-52,-82,78,0,0,0,0
1404239814610443804,,6090,,1404239768,125005006,'',-55,-77,73,0,0,0,0
1404239814610829776,,6091,,1404239768,154864072,'',-52,-82,78,0,0,0,0
1404239814665362235,,6092,,1404239768,184273004,'',-54,-80,72,0,0,0,0
1404239814665625492,,6093,,1404239768,214113950,'',-58,-82,76,0,0,0,0
1404239814763223176,,6094,,1404239768,243602037,'',-52,-80,72,0,0,0,0
1404239814763640670,,6095,,1404239768,273325920,'',-58,-80,80,0,0,0,0
1404239814819870484,,6096,,1404239768,302880048,'',-55,-77,77,0,0,0,0
1404239814819891829,,6097,,1404239768,332422018,'',-55,-81,71,0,0,0,0
1404239814865743265,,6098,,1404239768,361777067,'',-58,-76,78,0,0,0,0
1404239814865769273,,6099,,1404239768,392173051,'',-57,-83,81,0,0,0,0
1404239814917251392,,6100,,1404239768,421586036,'',-48,-76,74,0,0,0,0
1404239814917277245,,6101,,1404239768,451914072,'',-58,-82,76,0,0,0,0
1404239814966314870,,6102,,1404239768,481318950,'',-56,-82,72,0,0,0,0
1404239815021214212,,6103,,1404239768,511261940,'',-51,-77,71,0,0,0,0
1404239815021234342,,6104,,1404239768,541306972,'',-52,-78,74,0,0,0,0
1404239815061217462,,6105,,1404239768,571221113,'',-58,-78,72,0,0,0,0
1404239815061482334,,6106,,1404239768,603598117,'',-61,-81,75,0,0,0,0
1404239815104560226,,6107,,1404239768,633872985,'',-59,-79,77,0,0,0,0
1404239815104828356,,6108,,1404239768,663613080,'',-52,-82,78,0,0,0,0
1404239815154012034,,6109,,1404239768,693664073,'',-55,-83,79,0,0,0,0
1404239815199219008,,6110,,1404239768,723220109,'',-54,-78,76,0,0,0,0
1404239815199463116,,6111,,1404239768,753353118,'',-54,-86,74,0,0,0,0
1404239815259717162,,6112,,1404239768,782702922,'',-54,-82,78,0,0,0,0
1404239815259976401,,6113,,1404239768,812153100,'',-55,-83,79,0,0,0,0
1404239815308291657,,6114,,1404239768,842173099,'',-55,-79,75,0,0,0,0
1404239815308558370,,6115,,1404239768,871629953,'',-58,-86,76,0,0,0,0
1404239815355360810,,6116,,1404239768,901124000,'',-51,-79,73,0,0,0,0
1404239815355733283,,6117,,1404239768,933792114,'',-52,-86,74,0,0,0,0
1404239815407460992,,6118,,1404239768,964200973,'',-52,-78,74,0,0,0,0
1404239815451259895,,6119,,1404239768,994064092,'',-50,-76,74,0,0,0,0
1404239815451523528,,6120,,1404239769,23540973,'',-48,-82,74,0,0,0,0
1404239815520138396,,6121,,1404239769,53834915,'',-56,-82,78,0,0,0,0
1404239815521027261,,6122,,1404239769,84151983,'',-58,-82,76,0,0,0,0
1404239815555197611,,6123,,1404239769,113600969,'',-55,-77,79,0,0,0,0
1404239815610697271,,6124,,1404239769,144078016,'',-51,-79,77,0,0,0,0
1404239815610720361,,6125,,1404239769,173532962,'',-54,-82,78,0,0,0,0
1404239815659756015,,6126,,1404239769,203001022,'',-55,-79,77,0,0,0,0
1404239815659771051,,6127,,1404239769,234590053,'',-57,-77,75,0,0,0,0
1404239815710811935,,6128,,1404239769,264712095,'',-59,-81,75,0,0,0,0
1404239815710833366,,6129,,1404239769,294240951,'',-59,-81,77,0,0,0,0
1404239815795371098,,6130,,1404239769,323621034,'',-54,-84,72,0,0,0,0
1404239815795390351,,6131,,1404239769,353306055,'',-58,-80,74,0,0,0,0
1404239815836665424,,6132,,1404239769,382792949,'',-52,-84,76,0,0,0,0
1404239815892819792,,6133,,1404239769,415169000,'',-54,-76,78,0,0,0,0
1404239815892841929,,6134,,1404239769,445027112,'',-58,-78,76,0,0,0,0
1404239815971263601,,6135,,1404239769,474528074,'',-54,-74,78,0,0,0,0
1404239815971295433,,6136,,1404239769,503979921,'',-46,-80,74,0,0,0,0
1404239816019395535,,6137,,1404239769,533652067,'',-53,-81,77,0,0,0,0
1404239816019427045,,6138,,1404239769,563306093,'',-54,-80,76,0,0,0,0
1404239816066014306,,6139,,1404239769,593111038,'',-53,-75,77,0,0,0,0
1404239816066037304,,6140,,1404239769,622855901,'',-53,-81,77,0,0,0,0
1404239816112336925,,6141,,1404239769,654273986,'',-54,-78,76,0,0,0,0
1404239816157919597,,6142,,1404239769,684509038,'',-59,-77,73,0,0,0,0
1404239816157945814,,6143,,1404239769,716646909,'',-53,-79,75,0,0,0,0
1404239816206947134,,6144,,1404239769,746222019,'',-55,-79,77,0,0,0,0
1404239816207190162,,6145,,1404239769,775671958,'',-56,-78,76,0,0,0,0
1404239816256791607,,6146,,1404239769,805104970,'',-53,-81,77,0,0,0,0
1404239816256811868,,6147,,1404239769,835160970,'',-54,-82,76,0,0,0,0
1404239816312221567,,6148,,1404239769,865207910,'',-52,-80,78,0,0,0,0
1404239816359284535,,6149,,1404239769,895755052,'',-58,-78,78,0,0,0,0
1404239816359546605,,6150,,1404239769,925184011,'',-51,-83,81,0,0,0,0
1404239816452530119,,6151,,1404239769,954880952,'',-55,-77,77,0,0,0,0
1404239816452759539,,6152,,1404239769,984354972,'',-57,-79,77,0,0,0,0
1404239816500669162,,6153,,1404239770,16011953,'',-55,-81,77,0,0,0,0
1404239816500907828,,6154,,1404239770,46094894,'',-54,-82,76,0,0,0,0
1404239816540641066,,6155,,1404239770,75515031,'',-56,-76,72,0,0,0,0
1404239816587333863,,6156,,1404239770,104978084,'',-57,-81,77,0,0,0,0
1404239816587657598,,6157,,1404239770,134838104,'',-55,-77,73,0,0,0,0
1404239816643179994,,6158,,1404239770,164941072,'',-56,-86,78,0,0,0,0
1404239816643453383,,6159,,1404239770,195000886,'',-51,-81,71,0,0,0,0
1404239816688751935,,6160,,1404239770,224390983,'',-56,-82,70,0,0,0,0
1404239816688993054,,6161,,1404239770,254240036,'',-58,-82,80,0,0,0,0
1404239816737551227,,6162,,1404239770,283695936,'',-57,-79,77,0,0,0,0
1404239816801241080,,6163,,1404239770,315699100,'',-54,-82,76,0,0,0,0
1404239816801549501,,6164,,1404239770,346112012,'',-53,-77,75,0,0,0,0
1404239816851302070,,6165,,1404239770,375489950,'',-56,-78,74,0,0,0,0
1404239816851639197,,6166,,1404239770,404833078,'',-54,-80,74,0,0,0,0
1404239816930788287,,6167,,1404239770,434909105,'',-54,-80,78,0,0,0,0
1404239816930807314,,6168,,1404239770,464354038,'',-51,-79,79,0,0,0,0
1404239816978843516,,6169,,1404239770,494643926,'',-61,-81,71,0,0,0,0
1404239817031283048,,6170,,1404239770,524985074,'',-54,-78,76,0,0,0,0
